funcao_objetivo;problema;modelo;ordem_sol
1707.9999998819185;ID007_M015_J015;liao_desig;49
1848;ID007_M015_J015;liao_desig;50
1872;ID007_M015_J015;liao_desig;51
1674.9999998819185;ID007_M015_J015;liao_desig;52
1206;ID007_M015_J015;liao_desig;53
1224;ID007_M015_J015;liao_desig;54
1204;ID007_M015_J015;liao_desig;55
1229;ID007_M015_J015;liao_desig;56
1235;ID007_M015_J015;liao_desig;57
1267;ID007_M015_J015;liao_desig;58
1226;ID007_M015_J015;liao_desig;59
1380;ID007_M015_J015;liao_desig;60
1854.9999997638242;ID007_M015_J015;liao_desig;61
1678;ID007_M015_J015;liao_desig;62
1209;ID007_M015_J015;liao_desig;63
1325;ID007_M015_J015;liao_desig;64
1608;ID007_M015_J015;liao_desig;65
1293;ID007_M015_J015;liao_desig;66
1215;ID007_M015_J015;liao_desig;67
1265;ID007_M015_J015;liao_desig;68
1249.0000000000005;ID007_M015_J015;liao_desig;69
1509;ID007_M015_J015;liao_desig;70
1506;ID007_M015_J015;liao_desig;71
1282;ID007_M015_J015;liao_desig;72
1182;ID007_M015_J015;liao_desig;73
1286;ID007_M015_J015;liao_desig;74
1195;ID007_M015_J015;liao_desig;75
1786.9999998819039;ID007_M015_J015;liao_desig;76
1252.0000000000005;ID007_M015_J015;liao_desig;77
1434.9999999999982;ID007_M015_J015;liao_desig;78
1284.9999999989996;ID007_M015_J015;liao_desig;79
1246;ID007_M015_J015;liao_desig;80
1242;ID007_M015_J015;liao_desig;81
1254;ID007_M015_J015;liao_desig;82
1291;ID007_M015_J015;liao_desig;83
1396;ID007_M015_J015;liao_desig;84
1866;ID007_M015_J015;liao_desig;85
1266;ID007_M015_J015;liao_desig;86
1509;ID007_M015_J015;liao_desig;87
1417.9999999999982;ID007_M015_J015;liao_desig;88
1774.9999997638224;ID007_M015_J015;liao_desig;89
1362;ID007_M015_J015;liao_desig;90
1259;ID007_M015_J015;liao_desig;91
1887.9999998819058;ID007_M015_J015;liao_desig;92
1280;ID007_M015_J015;liao_desig;93
1267.9999999999993;ID007_M015_J015;liao_desig;94
1253;ID007_M015_J015;liao_desig;95
1344;ID007_M015_J015;liao_desig;96
1214;ID007_M015_J015;liao_desig;97
1532;ID007_M015_J015;liao_desig;98
1228;ID007_M015_J015;liao_desig;99
1436;ID007_M015_J015;liao_desig;100
1331;ID007_M015_J015;liao_desig;101
1358;ID007_M015_J015;liao_desig;102
1225;ID007_M015_J015;liao_desig;103
1311;ID007_M015_J015;liao_desig;104
1337;ID007_M015_J015;liao_desig;105
1443;ID007_M015_J015;liao_desig;106
1369;ID007_M015_J015;liao_desig;107
1523;ID007_M015_J015;liao_desig;108
1354;ID007_M015_J015;liao_desig;109
1509;ID007_M015_J015;liao_desig;110
1182;ID007_M015_J015;liao_desig;111
1205;ID007_M015_J015;liao_desig;112
1288;ID007_M015_J015;liao_desig;113
1510;ID007_M015_J015;liao_desig;114
1417.9999999999982;ID007_M015_J015;liao_desig;115
1694.9999998819058;ID007_M015_J015;liao_desig;116
1297;ID007_M015_J015;liao_desig;117
1292;ID007_M015_J015;liao_desig;118
1233.0000000000002;ID007_M015_J015;liao_desig;119
1835.9999998819203;ID007_M015_J015;liao_desig;120
1317;ID007_M015_J015;liao_desig;121
1305;ID007_M015_J015;liao_desig;122
1289;ID007_M015_J015;liao_desig;123
1245;ID007_M015_J015;liao_desig;124
1532;ID007_M015_J015;liao_desig;125
1356.9999998610001;ID007_M015_J015;liao_desig;126
1199;ID007_M015_J015;liao_desig;127
1236.0000000000005;ID007_M015_J015;liao_desig;128
1314.999999999;ID009_M015_J015;minla_fav;1
1361.0000000000005;ID009_M015_J015;minla_fav;2
1271;ID009_M015_J015;minla_fav;3
1628;ID009_M015_J015;minla_fav;4
1216;ID009_M015_J015;minla_fav;5
1262;ID009_M015_J015;minla_fav;6
1249;ID009_M015_J015;minla_fav;7
1398;ID009_M015_J015;minla_fav;8
1254;ID009_M015_J015;minla_fav;9
1274;ID009_M015_J015;minla_fav;10
1624;ID009_M015_J015;minla_fav;11
1361.0000000000005;ID009_M015_J015;minla_fav;12
1474.9999999919992;ID009_M015_J015;minla_fav;13
1244;ID009_M015_J015;minla_fav;14
1276;ID009_M015_J015;minla_fav;15
1361.0000000000005;ID009_M015_J015;minla_fav;16
1268;ID009_M015_J015;minla_fav;17
1318.999999999;ID009_M015_J015;minla_fav;18
1395;ID009_M015_J015;minla_fav;19
1458;ID009_M015_J015;minla_fav;20
8943;ID009_M015_J015;minla_fav;21
1451;ID009_M015_J015;minla_fav;22
1463;ID009_M015_J015;minla_fav;23
1361.0000000000005;ID009_M015_J015;minla_fav;24
1213;ID009_M015_J015;minla_fav;25
1242;ID009_M015_J015;minla_fav;26
1363;ID009_M015_J015;minla_fav;27
1361.0000000000005;ID009_M015_J015;minla_fav;28
8278.9999999839929;ID009_M015_J015;minla_fav;29
1233;ID009_M015_J015;minla_fav;30
1322;ID009_M015_J015;minla_fav;31
1213;ID009_M015_J015;minla_fav;32
1478.9999999959996;ID009_M015_J015;minla_fav;33
1466.9999999909978;ID009_M015_J015;minla_fav;34
1600;ID009_M015_J015;minla_fav;35
1734;ID009_M015_J015;minla_fav;36
1460;ID009_M015_J015;minla_fav;37
1337.9999999999998;ID009_M015_J015;minla_fav;38
1611.9999999920001;ID009_M015_J015;minla_fav;39
1465;ID009_M015_J015;minla_fav;40
1252;ID009_M015_J015;minla_fav;41
1452;ID009_M015_J015;minla_fav;42
1236;ID009_M015_J015;minla_fav;43
1406;ID009_M015_J015;minla_fav;44
1404;ID009_M015_J015;minla_fav;45
1215;ID009_M015_J015;minla_fav;46
1224;ID009_M015_J015;minla_fav;47
1530;ID009_M015_J015;minla_fav;48
1363;ID009_M015_J015;minla_fav;49
1223;ID009_M015_J015;minla_fav;50
1234;ID009_M015_J015;minla_fav;51
1361.0000000000005;ID009_M015_J015;minla_fav;52
1667;ID009_M015_J015;minla_fav;53
1393;ID009_M015_J015;minla_fav;54
1361.0000000000005;ID009_M015_J015;minla_fav;55
1480.9999999939998;ID009_M015_J015;minla_fav;56
1309.9999999950001;ID009_M015_J015;minla_fav;57
8101.9999999859938;ID009_M015_J015;minla_fav;58
1215;ID009_M015_J015;minla_fav;59
1270;ID009_M015_J015;minla_fav;60
1445;ID009_M015_J015;minla_fav;61
1368;ID009_M015_J015;minla_fav;62
1255;ID009_M015_J015;minla_fav;63
1299.9999999999998;ID009_M015_J015;minla_fav;64
1250;ID009_M015_J015;minla_fav;65
1258;ID009_M015_J015;minla_fav;66
1387;ID009_M015_J015;minla_fav;67
1315.9999999920001;ID009_M015_J015;minla_fav;68
1422;ID009_M015_J015;minla_fav;69
1280;ID009_M015_J015;minla_fav;70
1390;ID009_M015_J015;minla_fav;71
1232;ID009_M015_J015;minla_fav;72
1413;ID009_M015_J015;minla_fav;73
1361.0000000000005;ID009_M015_J015;minla_fav;74
1466.999999987996;ID009_M015_J015;minla_fav;75
1240;ID009_M015_J015;minla_fav;76
1235;ID009_M015_J015;minla_fav;77
1597;ID009_M015_J015;minla_fav;78
1251;ID009_M015_J015;minla_fav;79
1246;ID009_M015_J015;minla_fav;80
1232;ID009_M015_J015;minla_fav;81
1444;ID009_M015_J015;minla_fav;82
1286.999999996;ID009_M015_J015;minla_fav;83
1279;ID009_M015_J015;minla_fav;1
1320;ID009_M015_J015;minla_fav;2
1259.999999998;ID009_M015_J015;minla_fav;3
1632.9999999999993;ID009_M015_J015;minla_fav;4
1219;ID009_M015_J015;minla_fav;5
1253;ID009_M015_J015;minla_fav;6
1240;ID009_M015_J015;minla_fav;7
1421.0000000000005;ID009_M015_J015;minla_fav;8
1247;ID009_M015_J015;minla_fav;9
1261;ID009_M015_J015;minla_fav;10
1556;ID009_M015_J015;minla_fav;11
1356;ID009_M015_J015;minla_fav;12
1527.9999999900006;ID009_M015_J015;minla_fav;13
1234;ID009_M015_J015;minla_fav;14
1267;ID009_M015_J015;minla_fav;15
1332;ID009_M015_J015;minla_fav;16
1254.999999999;ID009_M015_J015;minla_fav;17
1286;ID009_M015_J015;minla_fav;18
1413.0000000000005;ID009_M015_J015;minla_fav;19
1503.9999999999998;ID009_M015_J015;minla_fav;20
8943;ID009_M015_J015;minla_fav;21
1501;ID009_M015_J015;minla_fav;22
1507.9999999860001;ID009_M015_J015;minla_fav;23
1312.9999999999995;ID009_M015_J015;minla_fav;24
1209;ID009_M015_J015;minla_fav;25
1233;ID009_M015_J015;minla_fav;26
1357.0000000000045;ID009_M015_J015;minla_fav;27
1291.9999999999993;ID009_M015_J015;minla_fav;28
8278.9999999859938;ID009_M015_J015;minla_fav;29
1224;ID009_M015_J015;minla_fav;30
1287;ID009_M015_J015;minla_fav;31
1206;ID009_M015_J015;minla_fav;32
1537.9999999910005;ID009_M015_J015;minla_fav;33
1518.999999987001;ID009_M015_J015;minla_fav;34
1547;ID009_M015_J015;minla_fav;35
1704.9999999850006;ID009_M015_J015;minla_fav;36
1507;ID009_M015_J015;minla_fav;37
1290.0000000000011;ID009_M015_J015;minla_fav;38
1552;ID009_M015_J015;minla_fav;39
1511.9999999849997;ID009_M015_J015;minla_fav;40
1246;ID009_M015_J015;minla_fav;41
1502.9999999999998;ID009_M015_J015;minla_fav;42
1227;ID009_M015_J015;minla_fav;43
1450.0000000000005;ID009_M015_J015;minla_fav;44
1424;ID009_M015_J015;minla_fav;45
1217;ID009_M015_J015;minla_fav;46
1222;ID009_M015_J015;minla_fav;47
1544.9999999830015;ID009_M015_J015;minla_fav;48
1359;ID009_M015_J015;minla_fav;49
1220;ID009_M015_J015;minla_fav;50
1225;ID009_M015_J015;minla_fav;51
1338;ID009_M015_J015;minla_fav;52
1640;ID009_M015_J015;minla_fav;53
1379.0000000000005;ID009_M015_J015;minla_fav;54
1345;ID009_M015_J015;minla_fav;55
1547;ID009_M015_J015;minla_fav;56
1278;ID009_M015_J015;minla_fav;57
1720;ID009_M015_J015;minla_fav;58
1215;ID009_M015_J015;minla_fav;59
1259;ID009_M015_J015;minla_fav;60
1498.9999999910005;ID009_M015_J015;minla_fav;61
1365;ID009_M015_J015;minla_fav;62
1251;ID009_M015_J015;minla_fav;63
1274.999999879401;ID009_M015_J015;minla_fav;64
1240;ID009_M015_J015;minla_fav;65
1252;ID009_M015_J015;minla_fav;66
1368.0000000000055;ID009_M015_J015;minla_fav;67
1285.0000000000002;ID009_M015_J015;minla_fav;68
1481.999999998;ID009_M015_J015;minla_fav;69
1270;ID009_M015_J015;minla_fav;70
1372.0000000000005;ID009_M015_J015;minla_fav;71
1223;ID009_M015_J015;minla_fav;72
1463.0000000000005;ID009_M015_J015;minla_fav;73
1339;ID009_M015_J015;minla_fav;74
1514.9999999860001;ID009_M015_J015;minla_fav;75
1230;ID009_M015_J015;minla_fav;76
1226;ID009_M015_J015;minla_fav;77
1544.9999999860001;ID009_M015_J015;minla_fav;78
1245;ID009_M015_J015;minla_fav;79
1236;ID009_M015_J015;minla_fav;80
1223.999999999;ID009_M015_J015;minla_fav;81
1489;ID009_M015_J015;minla_fav;82
1273;ID009_M015_J015;minla_fav;83
1330;ID009_M015_J015;manne;1
1352;ID009_M015_J015;manne;2
1280;ID009_M015_J015;manne;3
1610.9999999889969;ID009_M015_J015;manne;4
1235;ID009_M015_J015;manne;5
1278;ID009_M015_J015;manne;6
1261.9999999999998;ID009_M015_J015;manne;7
1413.9999999999993;ID009_M015_J015;manne;8
1267;ID009_M015_J015;manne;9
1282.0000000000002;ID009_M015_J015;manne;10
1220;ID009_M015_J015;manne;11
1609.9999999880006;ID009_M015_J015;manne;12
1358;ID009_M015_J015;manne;13
1512.9999999989982;ID009_M015_J015;manne;14
1259.9999999999998;ID009_M015_J015;manne;15
1294;ID009_M015_J015;manne;16
1215.9999999999998;ID009_M015_J015;manne;17
1355.9999998597013;ID009_M015_J015;manne;18
1278;ID009_M015_J015;manne;19
1335;ID009_M015_J015;manne;20
1413.0000000000005;ID009_M015_J015;manne;21
1459;ID009_M015_J015;manne;22
9175.9999999999982;ID009_M015_J015;manne;23
1448.0000000000016;ID009_M015_J015;manne;24
1466;ID009_M015_J015;manne;25
1348;ID009_M015_J015;manne;26
1229;ID009_M015_J015;manne;27
1253.9999999999998;ID009_M015_J015;manne;28
1365.9999997104023;ID009_M015_J015;manne;29
1352;ID009_M015_J015;manne;30
8942.9999999999982;ID009_M015_J015;manne;31
1248.0000000000007;ID009_M015_J015;manne;32
1338;ID009_M015_J015;manne;33
1227.9999999999998;ID009_M015_J015;manne;34
1512.9999999989982;ID009_M015_J015;manne;35
1512.9999999989982;ID009_M015_J015;manne;36
1589.9999999999995;ID009_M015_J015;manne;37
1705;ID009_M015_J015;manne;38
1460;ID009_M015_J015;manne;39
1224.0000000000005;ID009_M015_J015;manne;40
1340;ID009_M015_J015;manne;41
1605.0000000000036;ID009_M015_J015;manne;42
1473;ID009_M015_J015;manne;43
1264;ID009_M015_J015;manne;44
1456.0000000000002;ID009_M015_J015;manne;45
1251;ID009_M015_J015;manne;46
1217.9999999999998;ID009_M015_J015;manne;47
1207.9999999959998;ID009_M015_J015;manne;48
1428.0000000000011;ID009_M015_J015;manne;49
1416.9999999999995;ID009_M015_J015;manne;50
1233.9999999999986;ID009_M015_J015;manne;51
1241;ID009_M015_J015;manne;52
1525;ID009_M015_J015;manne;53
1212.0000000000002;ID009_M015_J015;manne;54
1368;ID009_M015_J015;manne;55
1239.9999999960016;ID009_M015_J015;manne;56
1207.9999999959998;ID009_M015_J015;manne;57
1214;ID009_M015_J015;manne;58
1249.0000000000002;ID009_M015_J015;manne;59
1355.9999998597013;ID009_M015_J015;manne;60
1679;ID009_M015_J015;manne;61
1219;ID009_M015_J015;manne;62
1411;ID009_M015_J015;manne;63
1355.9999998597013;ID009_M015_J015;manne;64
1512.9999999989982;ID009_M015_J015;manne;65
1324.000000000002;ID009_M015_J015;manne;66
1214.9999999979998;ID009_M015_J015;manne;67
8920.9999999709853;ID009_M015_J015;manne;68
1232.9999999999998;ID009_M015_J015;manne;69
1224.9999999999998;ID009_M015_J015;manne;70
1213;ID009_M015_J015;manne;71
1278;ID009_M015_J015;manne;72
1446.0000000000005;ID009_M015_J015;manne;73
1390.999999850701;ID009_M015_J015;manne;74
1270;ID009_M015_J015;manne;75
1322;ID009_M015_J015;manne;76
1262;ID009_M015_J015;manne;77
1271;ID009_M015_J015;manne;78
1392;ID009_M015_J015;manne;79
1331;ID009_M015_J015;manne;80
1432.0000000000005;ID009_M015_J015;manne;81
1297;ID009_M015_J015;manne;82
1393;ID009_M015_J015;manne;83
1242;ID009_M015_J015;manne;84
1429.9999999999995;ID009_M015_J015;manne;85
1355.9999998597013;ID009_M015_J015;manne;86
1476;ID009_M015_J015;manne;87
1251.9999999999998;ID009_M015_J015;manne;88
1250.9999997391033;ID009_M015_J015;manne;89
1540;ID009_M015_J015;manne;90
1263;ID009_M015_J015;manne;91
1261;ID009_M015_J015;manne;92
1244.999999993998;ID009_M015_J015;manne;93
1205.9999999999995;ID009_M015_J015;manne;94
1443.9999999999995;ID009_M015_J015;manne;95
1302;ID009_M015_J015;manne;96
1315;ID009_M015_J015;manne;1
1338;ID009_M015_J015;manne;2
1287.9999999979998;ID009_M015_J015;manne;3
1656;ID009_M015_J015;manne;4
1245;ID009_M015_J015;manne;5
1280;ID009_M015_J015;manne;6
1264;ID009_M015_J015;manne;7
1392;ID009_M015_J015;manne;8
1272;ID009_M015_J015;manne;9
1290;ID009_M015_J015;manne;10
1231;ID009_M015_J015;manne;11
1633;ID009_M015_J015;manne;12
1353;ID009_M015_J015;manne;13
1558;ID009_M015_J015;manne;14
1263;ID009_M015_J015;manne;15
1290.9999999949998;ID009_M015_J015;manne;16
1218;ID009_M015_J015;manne;17
1343;ID009_M015_J015;manne;18
1285;ID009_M015_J015;manne;19
1319.999999999;ID009_M015_J015;manne;20
1389;ID009_M015_J015;manne;21
1524.9999999999998;ID009_M015_J015;manne;22
9175.9999999999982;ID009_M015_J015;manne;23
1483;ID009_M015_J015;manne;24
1541.9999999999998;ID009_M015_J015;manne;25
1336;ID009_M015_J015;manne;26
1238;ID009_M015_J015;manne;27
1261;ID009_M015_J015;manne;28
1354;ID009_M015_J015;manne;29
1329.9999999999998;ID009_M015_J015;manne;30
8943;ID009_M015_J015;manne;31
1253;ID009_M015_J015;manne;32
1325.9999999999998;ID009_M015_J015;manne;33
1237;ID009_M015_J015;manne;34
1559;ID009_M015_J015;manne;35
1548;ID009_M015_J015;manne;36
1604;ID009_M015_J015;manne;37
1718.9999999999998;ID009_M015_J015;manne;38
1536.0000000000002;ID009_M015_J015;manne;39
1231.999999996;ID009_M015_J015;manne;40
1327.9999999999998;ID009_M015_J015;manne;41
1617;ID009_M015_J015;manne;42
1543;ID009_M015_J015;manne;43
1271;ID009_M015_J015;manne;44
1502;ID009_M015_J015;manne;45
1259.9999999999998;ID009_M015_J015;manne;46
1220;ID009_M015_J015;manne;47
1207.9999999959998;ID009_M015_J015;manne;48
1396;ID009_M015_J015;manne;49
1393;ID009_M015_J015;manne;50
1243;ID009_M015_J015;manne;51
1247.9999999999998;ID009_M015_J015;manne;52
1584;ID009_M015_J015;manne;53
1206;ID009_M015_J015;manne;54
1356;ID009_M015_J015;manne;55
1246.9999999999998;ID009_M015_J015;manne;56
1207.9999999959998;ID009_M015_J015;manne;57
1209;ID009_M015_J015;manne;58
1254;ID009_M015_J015;manne;59
1348;ID009_M015_J015;manne;60
1718;ID009_M015_J015;manne;61
1229;ID009_M015_J015;manne;62
1386;ID009_M015_J015;manne;63
1352;ID009_M015_J015;manne;64
1561;ID009_M015_J015;manne;65
1314;ID009_M015_J015;manne;66
1216;ID009_M015_J015;manne;67
8920.9999999709853;ID009_M015_J015;manne;68
1238.9999998944022;ID009_M015_J015;manne;69
1233;ID009_M015_J015;manne;70
1207.9999999999991;ID009_M015_J015;manne;71
1286;ID009_M015_J015;manne;72
1465;ID009_M015_J015;manne;73
1360;ID009_M015_J015;manne;74
1273.999999998;ID009_M015_J015;manne;75
1307;ID009_M015_J015;manne;76
1268;ID009_M015_J015;manne;77
1274.999999998;ID009_M015_J015;manne;78
1361;ID009_M015_J015;manne;79
1318.999999999;ID009_M015_J015;manne;80
1441.0000000000005;ID009_M015_J015;manne;81
1294.9999999950001;ID009_M015_J015;manne;82
1363;ID009_M015_J015;manne;83
1249;ID009_M015_J015;manne;84
1420;ID009_M015_J015;manne;85
1350;ID009_M015_J015;manne;86
1544.9999999999995;ID009_M015_J015;manne;87
1259.9999999999998;ID009_M015_J015;manne;88
1254.9999999999998;ID009_M015_J015;manne;89
1598;ID009_M015_J015;manne;90
1270;ID009_M015_J015;manne;91
1263;ID009_M015_J015;manne;92
1251;ID009_M015_J015;manne;93
1205.9999999999995;ID009_M015_J015;manne;94
1457.0000000000002;ID009_M015_J015;manne;95
1297;ID009_M015_J015;manne;96
1653;ID009_M015_J015;liao;1
1757;ID009_M015_J015;liao;2
1534;ID009_M015_J015;liao;3
2424;ID009_M015_J015;liao;4
1340;ID009_M015_J015;liao;5
1280;ID009_M015_J015;liao;6
1254.9999999910012;ID009_M015_J015;liao;7
1499;ID009_M015_J015;liao;8
1416.9999999999998;ID009_M015_J015;liao;9
1988;ID009_M015_J015;liao;10
1483.0000000000018;ID009_M015_J015;liao;11
1541;ID009_M015_J015;liao;12
1311.9999999999982;ID009_M015_J015;liao;13
2375;ID009_M015_J015;liao;14
1865;ID009_M015_J015;liao;15
2254;ID009_M015_J015;liao;16
1386.0000000000002;ID009_M015_J015;liao;17
1543.0000000000018;ID009_M015_J015;liao;18
1303.9999999999984;ID009_M015_J015;liao;19
1241.9999999909996;ID009_M015_J015;liao;20
1776;ID009_M015_J015;liao;21
1522;ID009_M015_J015;liao;22
1720;ID009_M015_J015;liao;23
1969;ID009_M015_J015;liao;24
2166.9999999999995;ID009_M015_J015;liao;25
12163.999999999998;ID009_M015_J015;liao;26
2076;ID009_M015_J015;liao;27
2166.9999999999995;ID009_M015_J015;liao;28
1752;ID009_M015_J015;liao;29
1321;ID009_M015_J015;liao;30
1377;ID009_M015_J015;liao;31
1257;ID009_M015_J015;liao;32
1891;ID009_M015_J015;liao;33
1744.9999999999982;ID009_M015_J015;liao;34
8942.9999999999982;ID009_M015_J015;liao;35
1353.9999999999998;ID009_M015_J015;liao;36
1728;ID009_M015_J015;liao;37
1318;ID009_M015_J015;liao;38
1241.0000000000027;ID009_M015_J015;liao;39
2319;ID009_M015_J015;liao;40
1263.0000000000009;ID009_M015_J015;liao;41
2220.9999999999991;ID009_M015_J015;liao;42
2360.9999999999995;ID009_M015_J015;liao;43
3779.9999999999995;ID009_M015_J015;liao;44
2154;ID009_M015_J015;liao;45
1260.9999999999998;ID009_M015_J015;liao;46
1277.0000000000002;ID009_M015_J015;liao;47
1282.0000000000016;ID009_M015_J015;liao;48
1318;ID009_M015_J015;liao;49
1262.0000000000018;ID009_M015_J015;liao;50
1735;ID009_M015_J015;liao;51
2366;ID009_M015_J015;liao;52
2179.9999999999995;ID009_M015_J015;liao;53
1241.0000000000027;ID009_M015_J015;liao;54
1474;ID009_M015_J015;liao;55
2093;ID009_M015_J015;liao;56
1367;ID009_M015_J015;liao;57
1252.9999999810009;ID009_M015_J015;liao;58
1304.9999999999998;ID009_M015_J015;liao;59
1289.9999999999998;ID009_M015_J015;liao;60
2003;ID009_M015_J015;liao;61
1999.9999999999998;ID009_M015_J015;liao;62
1339.0000000000002;ID009_M015_J015;liao;63
1345.0000000000018;ID009_M015_J015;liao;64
2360.9999999999995;ID009_M015_J015;liao;65
1292.0000000000018;ID009_M015_J015;liao;66
1898.0000000000018;ID009_M015_J015;liao;67
1342;ID009_M015_J015;liao;68
1289;ID009_M015_J015;liao;69
1286.0000000000002;ID009_M015_J015;liao;70
1294;ID009_M015_J015;liao;71
1364;ID009_M015_J015;liao;72
1794;ID009_M015_J015;liao;73
3477;ID009_M015_J015;liao;74
1308;ID009_M015_J015;liao;75
1938.0000000000016;ID009_M015_J015;liao;76
1830;ID009_M015_J015;liao;77
2335;ID009_M015_J015;liao;78
1614;ID009_M015_J015;liao;79
1298.9999999999998;ID009_M015_J015;liao;80
4031;ID009_M015_J015;liao;81
1330;ID009_M015_J015;liao;82
1318;ID009_M015_J015;liao;83
1293.0000000000027;ID009_M015_J015;liao;84
1527;ID009_M015_J015;liao;85
1252.9999999750007;ID009_M015_J015;liao;86
2040.0000000000002;ID009_M015_J015;liao;87
1266;ID009_M015_J015;liao;88
1903;ID009_M015_J015;liao;89
1487;ID009_M015_J015;liao;90
1601;ID009_M015_J015;liao;91
1260.9999999999998;ID009_M015_J015;liao;92
1429;ID009_M015_J015;liao;93
1492;ID009_M015_J015;liao;94
1910;ID009_M015_J015;liao;95
1726;ID009_M015_J015;liao;96
2028;ID009_M015_J015;liao;97
1556;ID009_M015_J015;liao;98
1915.9999999999995;ID009_M015_J015;liao;99
1348;ID009_M015_J015;liao;100
2024;ID009_M015_J015;liao;101
1809;ID009_M015_J015;liao;102
2199;ID009_M015_J015;liao;103
1368;ID009_M015_J015;liao;104
1366;ID009_M015_J015;liao;105
1282.0000000000016;ID009_M015_J015;liao;106
2342;ID009_M015_J015;liao;107
1432;ID009_M015_J015;liao;108
1402.9999999999998;ID009_M015_J015;liao;109
1353;ID009_M015_J015;liao;110
1287;ID009_M015_J015;liao;111
2030;ID009_M015_J015;liao;112
1559;ID009_M015_J015;liao;113
1285.0000000000005;ID009_M015_J015;liao;114
1450;ID009_M015_J015;liao;1
1465;ID009_M015_J015;liao;2
1423.9999999999998;ID009_M015_J015;liao;3
1785;ID009_M015_J015;liao;4
1255;ID009_M015_J015;liao;5
1353.9999999939992;ID009_M015_J015;liao;6
1302;ID009_M015_J015;liao;7
1287.9999999990018;ID009_M015_J015;liao;8
1417;ID009_M015_J015;liao;9
1270.9999999970016;ID009_M015_J015;liao;10
1393;ID009_M015_J015;liao;11
1526;ID009_M015_J015;liao;12
1405;ID009_M015_J015;liao;13
1277.9999999939985;ID009_M015_J015;liao;14
1425;ID009_M015_J015;liao;15
1252;ID009_M015_J015;liao;16
1328.0000000000018;ID009_M015_J015;liao;17
1778;ID009_M015_J015;liao;18
1508;ID009_M015_J015;liao;19
1265.9999999999982;ID009_M015_J015;liao;20
1599;ID009_M015_J015;liao;21
1240;ID009_M015_J015;liao;22
1266.0000000000009;ID009_M015_J015;liao;23
1387;ID009_M015_J015;liao;24
1426;ID009_M015_J015;liao;25
1234;ID009_M015_J015;liao;26
1325.0000000000016;ID009_M015_J015;liao;27
1284.0000000000005;ID009_M015_J015;liao;28
